,equity
2025-10-13,0.8303887840546156
2025-10-14,0.8303887840546156
2025-10-15,0.8303887840546156
2025-10-16,0.8303887840546156
2025-10-17,0.6576844421211872
2025-10-20,0.6576844421211872
2025-10-21,0.6576844421211872
2025-10-22,0.6576844421211872
2025-10-23,0.6576844421211872
2025-10-24,0.7015072523092174
2025-10-27,0.7015072523092174
2025-10-28,0.7015072523092174
2025-10-29,0.7015072523092174
2025-10-30,0.7015072523092174
2025-10-31,0.7055214326974313
2025-11-03,0.7055214326974313
2025-11-04,0.7055214326974313
2025-11-05,0.7055214326974313
2025-11-06,0.7055214326974313
2025-11-07,0.6208899153622488
2025-11-10,0.6208899153622488
2025-11-11,0.6208899153622488
2025-11-12,0.6208899153622488
2025-11-13,0.6208899153622488
2025-11-14,0.5836280190693374
2025-11-17,0.5836280190693374
2025-11-18,0.5836280190693374
2025-11-19,0.5836280190693374
2025-11-20,0.5836280190693374
2025-11-21,0.5817744926689041
2025-11-24,0.5817744926689041
2025-11-25,0.5817744926689041
2025-11-26,0.5817744926689041
2025-11-27,0.5817744926689041
2025-11-28,0.5832799012375495
2025-12-01,0.5832799012375495
2025-12-02,0.5832799012375495
2025-12-03,0.5832799012375495
2025-12-04,0.5832799012375495
2025-12-05,0.5869589926564811
2025-12-08,0.5869589926564811
2025-12-09,0.5869589926564811
2025-12-10,0.5869589926564811
2025-12-11,0.5869589926564811
2025-12-12,0.5969401964821817
2025-12-15,0.5969401964821817
2025-12-16,0.5969401964821817
2025-12-17,0.5969401964821817
2025-12-18,0.5969401964821817
2025-12-19,0.6512771130292081
2025-12-22,0.6512771130292081
2025-12-23,0.6512771130292081
2025-12-24,0.6512771130292081
2025-12-25,0.6512771130292081
2025-12-26,0.6469377140192127
2025-12-29,0.6469377140192127
2025-12-30,0.6469377140192127
2025-12-31,0.6469377140192127
2026-01-01,0.6469377140192127
2026-01-02,0.655818641413275
2026-01-05,0.655818641413275
2026-01-06,0.655818641413275
2026-01-07,0.655818641413275
2026-01-08,0.655818641413275
2026-01-09,0.9229941750239691
2026-01-12,0.9229941750239691
2026-01-13,0.9229941750239691
2026-01-14,0.9229941750239691
2026-01-15,0.9229941750239691
2026-01-16,1.3572070580437654
2026-01-19,1.3572070580437654
2026-01-20,1.3572070580437654
2026-01-21,1.3572070580437654
2026-01-22,1.3572070580437654
2026-01-23,1.5664216818136456
2026-01-26,1.5664216818136456
2026-01-27,1.5664216818136456
2026-01-28,1.5664216818136456
2026-01-29,1.5664216818136456
2026-01-30,1.0500817079411913
2026-02-02,1.0500817079411913
2026-02-03,1.0500817079411913
2026-02-04,1.0500817079411913
2026-02-05,1.0500817079411913
2026-02-06,1.1145783152738034
2026-02-09,1.1145783152738034
2026-02-10,1.1145783152738034
2026-02-11,1.1145783152738034
2026-02-12,1.1145783152738034
2026-02-13,1.2217407835861813
2026-02-16,1.2217407835861813
2026-02-17,1.2217407835861813
2026-02-18,1.2217407835861813
2026-02-19,1.2217407835861813
2026-02-20,1.3392065158840787
2026-02-23,1.3392065158840787
2026-02-24,1.3392065158840787
2026-02-25,1.3392065158840787
2026-02-26,1.3392065158840787
2026-02-27,1.2558211911116537
2026-03-02,1.2558211911116537
2026-03-03,1.2558211911116537
2026-03-04,1.2558211911116537
2026-03-05,1.2558211911116537
2026-03-06,1.1367858950492424
2026-03-09,1.1367858950492424
2026-03-10,1.1367858950492424
2026-03-11,1.1367858950492424
2026-03-12,1.1367858950492424
2026-03-13,1.0246140513460404
2026-03-16,1.0246140513460404
2026-03-17,1.0246140513460404
2026-03-18,1.0246140513460404
2026-03-19,1.0246140513460404
