entry_date,exit_date,symbol,weight,last_close,real_close,pred_ret,real_ret,gross_ret,strategy,rank_pred,n_candidates,real_ret_net
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t36,0,5,0.1388571428571428
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t37,2,5,0.11519029523531121
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t37,3,5,0.1342473900664345
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t37,4,5,0.15151731555173154
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t38,2,5,0.11519029523531121
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t38,1,5,0.057478364596851295
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t38,3,5,0.1342473900664345
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t39,4,5,0.15151731555173154
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t39,1,5,0.057478364596851295
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t39,0,5,0.1388571428571428
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t40,4,5,0.15151731555173154
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t40,2,5,0.11519029523531121
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t40,0,5,0.1388571428571428
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t41,0,5,0.1388571428571428
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t41,2,5,0.11519029523531121
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t41,1,5,0.057478364596851295
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t42,2,5,0.11519029523531121
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t42,3,5,0.1342473900664345
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t42,0,5,0.1388571428571428
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t43,2,5,0.11519029523531121
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t43,0,5,0.1388571428571428
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t43,3,5,0.1342473900664345
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t44,3,5,0.1342473900664345
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t44,0,5,0.1388571428571428
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t44,4,5,0.15151731555173154
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t45,1,5,0.057478364596851295
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t45,2,5,0.11519029523531121
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t45,4,5,0.15151731555173154
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t46,2,5,0.11519029523531121
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t46,0,5,0.1388571428571428
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t46,1,5,0.057478364596851295
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t47,3,5,0.1342473900664345
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t47,4,5,0.15151731555173154
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t47,0,5,0.1388571428571428
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t48,3,5,0.1342473900664345
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t48,0,5,0.1388571428571428
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t48,1,5,0.057478364596851295
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t49,4,5,0.15151731555173154
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t49,2,5,0.11519029523531121
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t49,1,5,0.057478364596851295
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t50,0,5,0.1388571428571428
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t50,2,5,0.11519029523531121
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t50,1,5,0.057478364596851295
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t51,3,5,0.1342473900664345
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t51,2,5,0.11519029523531121
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t51,4,5,0.15151731555173154
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t52,4,5,0.15151731555173154
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t52,3,5,0.1342473900664345
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t52,0,5,0.1388571428571428
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t53,4,5,0.15151731555173154
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t53,1,5,0.057478364596851295
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t53,2,5,0.11519029523531121
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t54,0,5,0.1388571428571428
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t54,1,5,0.057478364596851295
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t54,4,5,0.15151731555173154
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t55,3,5,0.1342473900664345
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t55,4,5,0.15151731555173154
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t55,2,5,0.11519029523531121
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t56,0,5,0.1388571428571428
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t56,4,5,0.15151731555173154
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t56,2,5,0.11519029523531121
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t57,4,5,0.15151731555173154
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t57,3,5,0.1342473900664345
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t57,2,5,0.11519029523531121
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t58,2,5,0.11519029523531121
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t58,1,5,0.057478364596851295
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t58,4,5,0.15151731555173154
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t59,3,5,0.1342473900664345
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t59,4,5,0.15151731555173154
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t59,1,5,0.057478364596851295
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t60,0,5,0.1388571428571428
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t60,3,5,0.1342473900664345
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t60,4,5,0.15151731555173154
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t61,3,5,0.1342473900664345
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t61,1,5,0.057478364596851295
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t61,0,5,0.1388571428571428
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t62,0,5,0.1388571428571428
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t62,4,5,0.15151731555173154
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t62,1,5,0.057478364596851295
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t63,0,5,0.1388571428571428
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t63,4,5,0.15151731555173154
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t63,3,5,0.1342473900664345
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t64,4,5,0.15151731555173154
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t64,1,5,0.057478364596851295
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t64,3,5,0.1342473900664345
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t65,2,5,0.11519029523531121
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t65,3,5,0.1342473900664345
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t65,0,5,0.1388571428571428
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t66,1,5,0.057478364596851295
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t66,4,5,0.15151731555173154
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t66,3,5,0.1342473900664345
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t67,0,5,0.1388571428571428
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t67,4,5,0.15151731555173154
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t67,3,5,0.1342473900664345
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t68,1,5,0.057478364596851295
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t68,4,5,0.15151731555173154
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t68,3,5,0.1342473900664345
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t69,2,5,0.11519029523531121
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t69,0,5,0.1388571428571428
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t69,1,5,0.057478364596851295
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t70,0,5,0.1388571428571428
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t70,1,5,0.057478364596851295
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t70,2,5,0.11519029523531121
2024-09-27,2024-10-04,600036,0.3333333333333333,31.61,35.98,-0.052235869733791684,0.1382473900664345,0.1382473900664345,random_top_3_t71,3,5,0.1342473900664345
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t71,2,5,0.11519029523531121
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t71,1,5,0.057478364596851295
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t72,4,5,0.15151731555173154
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t72,0,5,0.1388571428571428
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t72,1,5,0.057478364596851295
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t73,4,5,0.15151731555173154
2024-09-27,2024-10-04,000858,0.3333333333333333,136.84,153.15,-0.05550258963193788,0.11919029523531122,0.11919029523531122,random_top_3_t73,2,5,0.11519029523531121
2024-09-27,2024-10-04,600519,0.3333333333333333,1525.74,1619.54,-0.06131366800392757,0.0614783645968513,0.0614783645968513,random_top_3_t73,1,5,0.057478364596851295
2024-09-27,2024-10-04,002594,0.3333333333333333,92.98,107.44,-0.05037357874341264,0.15551731555173154,0.15551731555173154,random_top_3_t74,4,5,0.15151731555173154
2024-09-27,2024-10-04,000001,0.3333333333333333,10.22,11.68,-0.08372362065921801,0.1428571428571428,0.1428571428571428,random_top_3_t74,0,5,0.1388571428571428
